Date,Open,High,Low,Close,Adj Close,Volume
2005-01-06,46.200001,47.279999,46.110001,46.790001,30.392818,6300400
2005-01-07,46.834999,47.150002,46.575001,46.689999,30.327877,5815400
2005-01-10,46.750000,46.849998,46.195000,46.259998,30.048555,4818800
2005-01-11,46.259998,46.259998,45.555000,45.619999,29.632847,5896000
2005-01-12,46.000000,46.250000,45.369999,46.185001,29.999836,8387600
2005-01-13,46.099998,46.564999,46.080002,46.430000,30.158993,6702200
2005-01-14,46.744999,47.014999,46.494999,46.845001,30.428562,3825000
2005-01-18,46.654999,46.750000,45.950001,46.264999,30.317165,4624600
2005-01-19,46.150002,46.340000,45.750000,45.755001,29.982956,5838600
2005-01-20,45.755001,45.779999,44.959999,45.040001,29.514429,5108200
2005-01-21,44.965000,45.480000,44.380001,44.615002,29.235926,6873600
2005-01-24,44.775002,44.865002,44.060001,44.060001,28.872223,5634200
2005-01-25,44.369999,45.250000,44.064999,45.250000,29.652037,5999600
2005-01-26,45.250000,45.820000,44.950001,45.560001,29.855171,6698000
2005-01-27,43.700001,44.119999,43.200001,43.259998,28.347998,21820200
2005-01-28,43.500000,44.060001,43.424999,43.730000,28.655989,8176600
2005-01-31,44.000000,44.825001,43.830002,44.549999,29.193317,6675200
2005-02-01,44.799999,45.270000,44.575001,45.060001,29.527529,4790000
2005-02-02,45.044998,45.724998,44.785000,45.505001,29.819136,6762200
2005-02-03,45.259998,46.014999,45.134998,45.900002,30.077980,5226800
2005-02-04,45.900002,46.095001,45.494999,45.950001,30.110737,6606200
2005-02-07,45.950001,46.095001,45.619999,45.680000,29.933811,3716400
2005-02-08,45.700001,45.910000,45.314999,45.740002,29.973131,3357200
2005-02-09,45.740002,45.994999,45.250000,45.320000,29.697910,3792200
2005-02-10,45.500000,46.205002,45.455002,46.029999,30.163162,3192400
2005-02-11,46.150002,46.580002,45.650002,46.389999,30.399067,4649800
2005-02-14,46.570000,46.595001,45.935001,46.110001,30.215580,2402400
2005-02-15,46.005001,46.290001,45.490002,45.750000,29.979685,6315800
2005-02-16,45.625000,46.410000,45.555000,46.270000,30.320442,4533600
2005-02-17,46.270000,46.520000,45.849998,45.910000,30.084528,3419400
2005-02-18,45.910000,45.924999,45.360001,45.419998,29.763433,4278400
2005-02-22,45.305000,45.705002,44.709999,44.730000,29.311285,5091200
2005-02-23,44.955002,45.384998,44.825001,45.230000,29.638933,3099800
2005-02-24,45.375000,46.689999,45.355000,46.580002,30.523573,4545600
2005-02-25,46.540001,47.645000,46.375000,47.410000,31.067459,6084200
2005-02-28,47.299999,48.125000,46.930000,47.525002,31.142832,6591800
2005-03-01,47.485001,48.799999,47.220001,48.685001,31.902969,9691800
2005-03-02,48.314999,48.900002,48.310001,48.584999,31.837433,6762000
2005-03-03,48.584999,48.924999,48.084999,48.869999,32.024193,5446400
2005-03-04,48.924999,49.980000,48.625000,49.980000,32.751579,8095800
2005-03-07,49.950001,49.950001,49.275002,49.450001,32.404285,4769600
2005-03-08,49.549999,49.884998,49.200001,49.500000,32.437027,4963000
2005-03-09,49.250000,49.305000,48.375000,48.404999,31.719482,5742000
2005-03-10,48.494999,49.480000,48.384998,49.130001,32.194572,7006800
2005-03-11,49.130001,49.790001,48.919998,49.500000,32.437027,5681600
2005-03-14,48.950001,49.125000,48.090000,48.264999,31.627760,8236400
2005-03-15,48.380001,48.674999,48.150002,48.375000,31.699835,5436600
2005-03-16,48.375000,48.630001,47.755001,48.134998,31.542549,4451800
2005-03-17,48.200001,48.625000,48.180000,48.410000,31.722761,3418000
2005-03-18,48.750000,48.935001,47.764999,48.200001,31.585146,8858000
2005-03-21,48.200001,48.525002,47.900002,48.090000,31.513075,3360200
2005-03-22,48.275002,48.439999,47.279999,47.355000,31.031441,4645200
2005-03-23,47.384998,47.490002,46.764999,46.820000,30.680843,5007000
2005-03-24,46.924999,47.369999,46.790001,46.790001,30.661177,3647400
2005-03-28,46.794998,47.275002,46.509998,47.110001,30.870878,4184800
2005-03-29,46.700001,47.000000,44.805000,44.900002,29.422691,12307400
2005-03-30,45.235001,45.860001,45.195000,45.740002,29.973131,6588000
2005-03-31,45.750000,46.025002,45.330002,45.720001,29.960018,4560400
2005-04-01,46.000000,46.125000,44.915001,45.075001,29.537344,6363800
2005-04-04,44.900002,45.365002,44.535000,45.105000,29.557013,6504800
2005-04-05,45.215000,45.299999,44.674999,45.180000,29.606157,4521800
2005-04-06,45.305000,45.779999,45.305000,45.695000,29.943640,4596000
2005-04-07,45.650002,45.930000,45.450001,45.790001,30.005890,3506600
2005-04-08,45.990002,46.000000,45.325001,45.345001,29.714279,3612000
2005-04-11,45.255001,45.564999,45.044998,45.084999,29.543911,3357800
2005-04-12,45.084999,45.750000,44.580002,45.695000,29.943640,4974400
2005-04-13,45.619999,45.619999,44.169998,44.299999,29.029501,6271400
2005-04-14,44.294998,44.500000,42.650002,42.700001,27.981022,9787600
2005-04-15,42.700001,42.750000,41.459999,41.730000,27.345392,9240600
2005-04-18,41.820000,42.380001,41.305000,41.790001,27.384718,6249800
2005-04-19,42.200001,42.840000,42.195000,42.474998,27.833588,6874000
2005-04-20,44.950001,45.000000,43.834999,44.020000,28.846020,17614800
2005-04-21,44.150002,44.950001,43.750000,44.830002,29.652996,9534800
2005-04-22,44.830002,45.200001,44.375000,44.904999,29.702602,6380400
2005-04-25,45.224998,45.869999,45.044998,45.564999,30.139160,5848800
2005-04-26,45.570000,45.669998,44.375000,44.430000,29.388422,5686000
2005-04-27,44.235001,44.235001,43.160000,44.025002,29.120527,7964800
2005-04-28,44.025002,44.139999,43.195000,43.349998,28.674040,5692800
2005-04-29,43.799999,44.125000,43.014999,44.025002,29.120527,5593000
2005-05-02,44.110001,44.215000,43.630001,44.200001,29.236280,3590200
2005-05-03,44.200001,44.325001,43.610001,43.790001,28.965080,5118800
2005-05-04,43.915001,44.840000,43.915001,44.709999,29.573622,3899000
2005-05-05,44.709999,45.134998,44.650002,44.924999,29.715837,4534600
2005-05-06,45.325001,45.630001,45.025002,45.080002,29.818357,4641600
2005-05-09,45.080002,45.349998,44.985001,45.139999,29.858055,3009400
2005-05-10,45.049999,45.049999,44.674999,44.825001,29.649687,4095600
2005-05-11,44.900002,45.564999,44.549999,45.450001,30.063099,4582400
2005-05-12,45.474998,45.650002,44.400002,44.439999,29.395046,7339200
2005-05-13,44.500000,45.110001,44.270000,44.500000,29.434723,6188800
2005-05-16,44.505001,45.275002,44.349998,45.189999,29.891109,3781200
2005-05-17,45.314999,46.029999,45.049999,45.980000,30.413666,4603800
2005-05-18,46.000000,47.000000,46.000000,46.759998,30.929594,4985000
2005-05-19,46.744999,46.900002,46.400002,46.750000,30.922991,2762400
2005-05-20,46.924999,46.924999,46.349998,46.814999,30.965996,2633400
2005-05-23,46.775002,47.369999,46.775002,47.020000,31.101580,2723600
2005-05-24,47.000000,47.020000,46.575001,46.915001,31.032137,2201800
2005-05-25,46.650002,46.709999,46.060001,46.235001,30.582325,3393200
2005-05-26,46.360001,47.235001,46.360001,47.215000,31.230558,2630800
2005-05-27,47.200001,47.279999,46.794998,47.154999,31.190876,1785400
2005-05-31,47.160000,47.485001,46.775002,47.055000,31.124725,3546400
2005-06-01,46.974998,48.275002,46.900002,47.735001,31.574516,4999200
2005-06-02,47.744999,48.000000,47.450001,47.590000,31.478598,2719000
2005-06-03,47.525002,47.799999,46.875000,46.985001,31.078430,3270400
2005-06-06,47.080002,47.459999,46.910000,47.075001,31.137957,2420000
2005-06-07,47.110001,47.955002,47.040001,47.264999,31.263643,3284200
2005-06-08,47.840000,48.455002,47.750000,48.290001,31.941624,7868800
2005-06-09,48.474998,49.290001,48.395000,48.724998,32.229359,5370000
2005-06-10,48.924999,49.025002,48.125000,48.509998,32.087158,4947600
2005-06-13,48.525002,49.525002,48.330002,48.790001,32.272350,4168400
2005-06-14,48.799999,49.455002,48.639999,49.285000,32.599766,3807800
2005-06-15,49.290001,49.474998,48.689999,49.290001,32.603081,3306600
2005-06-16,49.450001,49.529999,48.915001,49.154999,32.513783,4154600
2005-06-17,49.500000,50.419998,49.250000,50.099998,33.138863,7572800
2005-06-20,50.000000,50.674999,49.740002,50.400002,33.337307,4240600
2005-06-21,50.599998,51.490002,50.570000,51.099998,33.800327,6815200
2005-06-22,51.000000,51.119999,50.250000,50.285000,33.261223,4394000
2005-06-23,50.000000,50.250000,49.174999,49.235001,32.566704,5938200
2005-06-24,49.235001,49.320000,48.200001,48.430000,32.034248,7013000
2005-06-27,48.430000,49.000000,48.009998,48.459999,32.054070,3729200
2005-06-28,48.625000,48.994999,48.520000,48.900002,32.345119,5409600
2005-06-29,48.900002,49.275002,48.250000,48.320000,31.961470,6020000
2005-06-30,48.150002,48.514999,47.639999,47.654999,31.521605,6712200
2005-07-01,47.875000,48.049999,47.755001,47.965000,31.726660,4190400
2005-07-05,47.924999,48.250000,47.689999,48.084999,31.806025,4409400
2005-07-06,47.799999,48.040001,47.424999,47.650002,31.518303,5080600
2005-07-07,47.654999,48.755001,47.500000,48.674999,32.196281,5581000
2005-07-08,48.875000,49.715000,48.625000,49.349998,32.642765,5812600
2005-07-11,49.715000,50.075001,49.400002,49.985001,33.062790,4666200
2005-07-12,49.985001,49.994999,49.200001,49.480000,32.728767,7608800
2005-07-13,49.480000,49.935001,49.310001,49.919998,33.019798,15703400
2005-07-14,50.200001,51.099998,49.500000,51.000000,33.734173,7034100
2005-07-15,51.000000,51.000000,50.220001,50.669998,33.515881,5129700
2005-07-18,50.750000,51.400002,50.709999,50.820000,33.615112,4145000
2005-07-19,52.369999,53.419998,52.259998,53.400002,35.321655,13782200
2005-07-20,53.090000,53.599998,52.220001,53.200001,35.354897,10212300
2005-07-21,53.270000,53.450001,52.049999,52.299999,34.756760,8321200
2005-07-22,52.750000,52.840000,51.759998,52.410000,34.829876,5118200
2005-07-25,52.549999,52.669998,51.619999,51.849998,34.457733,3809600
2005-07-26,52.000000,52.230000,51.610001,51.820000,34.437790,2777700
2005-07-27,52.000000,52.790001,51.610001,52.790001,35.082424,5410700
2005-07-28,53.000000,54.599998,52.799999,54.450001,36.185589,7655600
2005-07-29,54.049999,54.340000,53.349998,53.910000,35.826714,5416700
2005-08-01,54.200001,54.450001,53.750000,54.020000,35.899830,2991200
2005-08-02,54.049999,54.570000,53.919998,54.459999,36.192230,3050600
2005-08-03,54.230000,54.459999,53.980000,54.389999,36.145729,3223900
2005-08-04,54.060001,54.230000,53.720001,54.020000,35.899830,2862700
2005-08-05,54.000000,54.150002,53.430000,53.610001,35.627357,2600200
2005-08-08,53.980000,54.240002,53.500000,53.680000,35.673882,2043100
2005-08-09,54.000000,54.400002,53.669998,54.340000,36.112484,2262400
2005-08-10,54.630001,55.590000,54.560001,55.000000,36.551102,4334500
2005-08-11,55.150002,55.500000,54.830002,55.500000,36.883385,2758300
2005-08-12,55.360001,55.369999,54.500000,54.799999,36.418190,2446700
2005-08-15,55.209999,55.360001,54.560001,55.259998,36.723911,1769700
2005-08-16,54.400002,54.900002,53.610001,53.689999,35.680527,4929400
2005-08-17,53.599998,53.849998,53.240002,53.459999,35.527672,2256000
2005-08-18,53.349998,53.400002,52.700001,53.150002,35.321651,2804500
2005-08-19,53.400002,54.950001,53.139999,54.820000,36.431484,4109700
2005-08-22,55.000000,55.500000,54.540001,54.810001,36.424831,3190000
2005-08-23,54.849998,55.169998,54.259998,54.689999,36.345081,2297600
2005-08-24,54.599998,54.610001,53.009998,53.209999,35.361538,3824800
2005-08-25,53.220001,54.040001,53.200001,53.400002,35.487793,2792200
2005-08-26,53.900002,53.990002,53.139999,53.490002,35.547615,2675700
2005-08-29,53.150002,53.900002,53.049999,53.700001,35.687164,2364200
2005-08-30,53.400002,53.910000,52.939999,53.779999,35.740341,2737400
2005-08-31,54.110001,55.650002,53.880001,55.490002,36.876740,6101400
2005-09-01,55.970001,57.000000,55.799999,56.939999,37.840363,6425000
2005-09-02,57.200001,58.799999,57.000000,58.250000,38.710949,7003500
2005-09-06,57.779999,58.810001,57.450001,58.509998,38.883732,7789300
2005-09-07,58.950001,59.130001,58.480000,59.070000,39.255875,4964400
2005-09-08,58.200001,59.230000,57.880001,58.330002,38.764103,3981900
2005-09-09,58.750000,58.950001,58.410000,58.860001,39.116333,2635200
2005-09-12,58.950001,59.290001,58.750000,59.290001,39.402096,2437900
2005-09-13,59.320000,59.880001,58.889999,59.400002,39.475185,3694400
2005-09-14,59.400002,59.590000,58.160000,58.299999,38.744175,2990000
2005-09-15,58.330002,58.529999,57.360001,57.740002,38.372017,3496700
2005-09-16,58.000000,58.169998,57.080002,57.720001,38.358715,4872500
2005-09-19,57.700001,58.119999,56.639999,56.970001,37.860302,3391300
2005-09-20,57.450001,57.820000,56.689999,56.810001,37.753975,3755700
2005-09-21,56.700001,57.580002,56.360001,57.110001,37.953350,4223200
2005-09-22,58.000000,58.599998,57.779999,58.000000,38.544800,4259900
2005-09-23,58.380001,59.099998,58.150002,58.919998,39.156212,3185400
2005-09-26,58.400002,58.549999,57.590000,58.340000,38.770744,4682000
2005-09-27,58.400002,58.970001,57.900002,58.720001,39.023289,3437700
2005-09-28,59.459999,59.560001,57.000000,57.549999,38.245743,3868600
2005-09-29,57.560001,58.240002,57.270000,57.990002,38.538162,3083200
2005-09-30,58.279999,59.139999,58.009998,58.750000,39.043232,3998200
2005-10-03,58.759998,59.230000,58.549999,59.009998,39.216015,2598600
2005-10-04,58.900002,59.840000,57.750000,57.779999,38.398586,3642200
2005-10-05,56.799999,57.660000,56.209999,56.220001,37.361877,5207900
2005-10-06,56.349998,56.349998,54.500000,55.189999,36.677368,6340100
2005-10-07,55.520000,56.900002,55.500000,56.619999,37.627701,3593000
2005-10-10,56.549999,56.799999,55.080002,55.570000,36.929913,3294400
2005-10-11,55.860001,56.540001,55.500000,55.560001,36.923271,3296200
2005-10-12,55.650002,56.230000,54.490002,54.759998,36.391602,5345500
2005-10-13,54.560001,54.959999,53.279999,54.000000,35.886536,6138100
2005-10-14,54.400002,54.910000,54.340000,54.740002,36.378326,4334200
2005-10-17,55.200001,55.389999,54.470001,55.029999,36.571041,3286800
2005-10-18,54.869999,54.880001,53.950001,53.959999,35.859962,3506900
2005-10-19,53.970001,55.450001,53.330002,55.430000,36.836872,3169600
2005-10-20,55.180000,56.500000,53.389999,54.029999,36.069153,4197800
2005-10-21,49.259998,50.419998,48.250000,48.919998,32.657829,27359300
2005-10-24,49.500000,50.349998,49.450001,50.310001,33.585773,8559500
2005-10-25,50.430000,50.619999,49.980000,50.290001,33.572418,6928900
2005-10-26,50.299999,51.150002,49.959999,50.549999,33.745991,4674400
2005-10-27,50.450001,50.599998,49.750000,49.900002,33.312057,5285500
2005-10-28,50.150002,51.360001,49.810001,51.070000,34.093124,4307200
2005-10-31,52.000000,53.150002,51.680000,52.590000,35.107838,6578000
2005-11-01,52.599998,53.180000,52.349998,52.720001,35.194637,6512700
2005-11-02,52.849998,54.020000,52.810001,53.689999,35.842182,4261900
2005-11-03,54.099998,54.509998,53.450001,53.480000,35.701992,6196500
2005-11-04,53.759998,53.939999,53.400002,53.549999,35.748718,3205900
2005-11-07,53.750000,54.660000,53.400002,54.250000,36.216022,3193200
2005-11-08,54.250000,54.689999,53.730000,54.250000,36.216022,3602200
2005-11-09,54.259998,54.540001,53.849998,54.099998,36.115894,2819200
2005-11-10,53.930000,54.910000,53.820000,54.689999,36.509758,2939600
2005-11-11,54.820000,54.990002,54.279999,54.869999,36.629917,1872100
2005-11-14,54.799999,55.490002,54.619999,55.430000,37.003777,3049000
2005-11-15,55.400002,55.959999,55.380001,55.900002,37.317516,3922000
2005-11-16,55.900002,57.259998,55.900002,56.730000,37.871620,4577900
2005-11-17,56.980000,57.500000,56.580002,57.470001,38.365612,4288900
2005-11-18,58.000000,58.000000,56.869999,57.279999,38.238770,4075200
2005-11-21,57.099998,57.810001,56.689999,57.709999,38.525826,2666000
2005-11-22,57.709999,58.900002,57.400002,58.759998,39.226780,3216900
2005-11-23,58.599998,58.610001,57.860001,58.009998,38.726109,2714000
2005-11-25,58.020000,58.480000,57.889999,57.950001,38.686062,815500
2005-11-28,57.980000,58.220001,57.119999,57.450001,38.352276,2200900
2005-11-29,57.450001,57.799999,56.939999,57.099998,38.118614,3592600
2005-11-30,57.250000,57.990002,57.200001,57.779999,38.572556,2709000
2005-12-01,58.000000,59.029999,57.840000,59.000000,39.386997,3140300
2005-12-02,58.900002,59.450001,58.400002,58.810001,39.260189,2262100
2005-12-05,58.650002,59.139999,57.820000,58.330002,38.939751,3191600
2005-12-06,58.250000,59.290001,57.990002,58.799999,39.253487,2689400
2005-12-07,58.799999,59.080002,57.500000,57.779999,38.572556,3164300
2005-12-08,57.630001,58.189999,57.070000,57.340000,38.278831,2813800
2005-12-09,57.590000,58.410000,57.310001,58.090000,38.779522,2288300
2005-12-12,58.020000,58.540001,58.000000,58.029999,38.739449,1381800
2005-12-13,57.930000,59.419998,57.799999,58.970001,39.366989,2670600
2005-12-14,58.730000,59.000000,58.099998,58.750000,39.220112,2373800
2005-12-15,59.049999,59.500000,58.619999,58.709999,39.193413,2555400
2005-12-16,59.000000,59.750000,58.820000,59.639999,39.814255,5106100
2005-12-19,58.650002,59.000000,56.360001,56.830002,37.938377,5652600
2005-12-20,57.000000,57.720001,56.580002,56.740002,37.878296,3488000
2005-12-21,57.099998,57.740002,56.759998,57.080002,38.105263,2874900
2005-12-22,57.400002,58.709999,57.330002,58.450001,39.019833,3101000
2005-12-23,58.459999,58.849998,58.240002,58.509998,39.059891,1331800
2005-12-27,58.520000,59.389999,57.880001,57.889999,38.645996,2143000
2005-12-28,58.049999,58.189999,57.369999,57.840000,38.612614,2213900
2005-12-29,57.900002,58.790001,57.880001,58.139999,38.812897,1619900
2005-12-30,57.849998,58.099998,57.570000,57.770000,38.565895,2047500
2006-01-03,57.869999,58.110001,57.049999,57.799999,38.585922,3697500
2006-01-04,57.950001,59.430000,57.549999,59.270000,39.567245,4577200
2006-01-05,59.020000,59.860001,59.000000,59.270000,39.567245,4590700
2006-01-06,59.470001,60.759998,59.380001,60.450001,40.355003,5692300
2006-01-09,60.450001,61.680000,60.450001,61.549999,41.089325,4408800
2006-01-10,61.349998,61.520000,60.639999,61.299999,40.922436,3188100
2006-01-11,60.869999,61.639999,60.700001,61.330002,40.942474,2755600
2006-01-12,61.230000,62.660000,61.110001,62.209999,41.529934,5322500
2006-01-13,62.020000,62.490002,61.869999,62.330002,41.610043,1936700
2006-01-17,61.689999,63.150002,61.650002,62.959999,42.030598,3623200
2006-01-18,62.360001,62.720001,61.700001,61.869999,41.467606,3651400
2006-01-19,62.049999,63.000000,61.900002,62.509998,41.896568,2375600
2006-01-20,62.509998,62.509998,60.480000,60.779999,40.737053,4439700
2006-01-23,60.750000,61.439999,60.259998,61.040001,40.911327,2706500
2006-01-24,60.790001,61.860001,60.750000,61.349998,41.119080,3291600
